0.27727 3.5455 0.63182 3.2364 0.95909 3.6182 0.60455 3.9273 -1.4409 -0.65909
0.63182 3.9455 0.97727 3.6182 1.3409 4.0091 0.99545 4.3364 -1.4409 -0.72273
1.8136 4.3273 1.4045 3.9727 1.0318 4.4091 1.4409 4.7636 -1.4409 -0.74091
2.2864 4.6545 1.8682 4.3182 1.5136 4.7545 1.9318 5.0909 -1.4409 -0.76818
2.75 4.9545 2.3045 4.6364 1.9409 5.1364 2.3864 5.4545 -1.4591 -0.77727
3.2591 5.2455 2.7773 4.9545 2.4591 5.4818 2.9409 5.7727 -1.45 -0.79545
-1.6864 2.2091 -1.1955 1.9182 -0.92273 2.3818 -1.4136 2.6727 -1.4136 -0.65
-1.4409 2.7 -0.94091 2.3636 -0.62273 2.8364 -1.1227 3.1727 -1.4045 -0.65
-1.1136 3.1818 -0.62273 2.8636 -0.31364 3.3364 -0.80455 3.6545 -1.4136 -0.63182
-0.75909 3.6545 -0.27727 3.2636 0.068182 3.6909 -0.41364 4.0818 -1.4318 -0.64091
-0.39805 4.0633 0.077273 3.7091 0.41655 4.1615 -0.058782 4.5156 -1.4136 -0.65
0.022727 4.5182 0.43182 4.1455 0.80455 4.5545 0.39545 4.9273 -1.4227 -0.65909
1.25 4.8818 0.83182 4.5273 0.45 4.9818 0.86818 5.3364 -1.4227 -0.66818
1.7682 5.2727 1.2955 4.8909 0.90455 5.3818 1.3773 5.7636 -1.4227 -0.68636
2.2773 5.6455 1.7864 5.2909 1.4409 5.7727 1.9318 6.1273 -1.45 -0.69545
-2.3409 2.7727 -1.8409 2.4364 -1.5045 2.9364 -2.0045 3.2727 -1.4045 -0.68636
-2.0136 3.2727 -1.4955 2.9091 -1.1682 3.3727 -1.6864 3.7364 -1.4136 -0.66818
-1.7045 3.7273 -1.1773 3.4091 -0.88636 3.8818 -1.4136 4.2 -1.4318 -0.65
-1.3773 4.2455 -0.84091 3.8364 -0.52273 4.2545 -1.0591 4.6636 -1.4409 -0.65
-1.0227 4.7091 -0.52273 4.2909 -0.15909 4.7182 -0.65909 5.1364 -1.4227 -0.62273
-0.59545 5.1818 -0.13182 4.7182 0.26818 5.1182 -0.19545 5.5818 -1.4409 -0.60455
0.69545 5.5364 0.28636 5.1545 -0.16818 5.6364 0.24091 6.0182 -1.4318 -0.65909
-2.6045 3.9182 -2.1318 3.5818 -1.8045 4.0455 -2.2773 4.3818 -1.4045 -0.66818
-2.9955 3.4455 -2.4318 3.0455 -2.0955 3.5182 -2.6591 3.9182 -1.4227 -0.65
-2.3136 4.3818 -1.8136 4.0091 -1.4773 4.4636 -1.9773 4.8364 -1.4318 -0.66818
-1.9682 4.8455 -1.4773 4.4545 -1.1227 4.9 -1.6136 5.2909 -1.4227 -0.63182
-1.5773 5.3455 -1.0955 4.9273 -0.75 5.3273 -1.2318 5.7455 -1.4227 -0.59545
-1.1773 5.7727 -0.70455 5.3545 -0.35 5.7545 -0.82273 6.1727 -1.4409 -0.58636
-2.8864 5.0455 -2.45 4.7 -2.1318 5.1 -2.5682 5.4455 -1.4409 -0.63182
-2.5591 5.4636 -2.1045 5.1 -1.7955 5.4909 -2.25 5.8545 -1.4409 -0.64091
-3.2682 4.5636 -2.75 4.2 -2.4409 4.6455 -2.9591 5.0091 -1.45 -0.63182
-3.6045 4.0545 -3.0955 3.6818 -2.75 4.1455 -3.2591 4.5182 -1.4409 -0.67727
0.54091 1.1909 0.059091 0.91818 -0.19545 1.3727 0.28636 1.6455 -1.4136 -0.67727
0.97727 1.4636 0.56171 1.2305 0.31364 1.6727 0.7292 1.9058 -1.4136 -0.67727
1.4682 1.7273 1.0136 1.4636 0.74091 1.9364 1.1955 2.2 -1.4136 -0.68636
1.9136 1.9818 1.4773 1.7091 1.1682 2.2 1.6045 2.4727 -1.4136 -0.65909
2.4227 2.2727 2.0045 1.9909 1.6591 2.5091 2.0773 2.7909 -1.4318 -0.65
2.8409 2.5364 2.4227 2.2818 2.1045 2.8 2.5227 3.0545 -1.45 -0.63182
0.031818 1.8909 -0.42273 1.6182 -0.68636 2.0545 -0.23182 2.3273 -1.4136 -0.65909
3.2864 2.8545 2.9136 2.5727 2.5409 3.0636 2.9136 3.3455 -1.4318 -0.63182
0.52273 2.1727 0.013636 1.8909 -0.26818 2.3909 0.24091 2.6727 -1.4045 -0.65909
1.0045 2.4727 0.49545 2.2 0.23182 2.7 0.74091 2.9727 -1.4227 -0.65
1.5045 2.7455 1.0227 2.4545 0.69545 2.9909 1.1773 3.2818 -1.4045 -0.65
1.9136 3.1545 1.4773 2.8545 1.15 3.3273 1.5864 3.6273 -1.4318 -0.62273
2.3591 3.5455 2.0045 3.2455 1.6591 3.6545 2.0136 3.9545 -1.45 -0.63182
2.8136 3.8636 2.4591 3.5364 2.0591 3.9727 2.4136 4.3 -1.4318 -0.63182
3.1864 4.1364 2.8477 3.8411 2.4318 4.3182 2.7705 4.6134 -1.4318 -0.65
-0.47727 2.5182 -0.96818 2.2636 -1.2318 2.7818 -0.74091 3.0364 -1.4045 -0.65909
-0.0045455 2.8545 -0.43182 2.5909 -0.73182 3.0818 -0.30455 3.3455 -1.4318 -0.66818
0.50455 3.1455 0.022727 2.8727 -0.25 3.3545 0.23182 3.6273 -1.4045 -0.65
1.0045 3.5636 0.57727 3.2364 0.25 3.6545 0.67727 3.9818 -1.4409 -0.60455
1.3409 3.8091 0.93182 3.5364 0.64091 3.9636 1.05 4.2364 -1.4227 -0.63182
1.7591 4.2636 1.3773 3.9182 1.05 4.2727 1.4318 4.6182 -1.4409 -0.60455
2.1864 4.5545 1.8318 4.2364 1.4682 4.6364 1.8227 4.9545 -1.45 -0.59545
-0.98027 3.2248 -1.4773 2.9636 -1.7652 3.5116 -1.2682 3.7727 -1.4136 -0.65909
-0.56818 3.5364 -0.99545 3.3 -1.25 3.7636 -0.82273 4 -1.3955 -0.64091
-0.031818 3.8273 -0.47727 3.5545 -0.77727 4.0455 -0.33182 4.3182 -1.3955 -0.65909
0.39545 4.0636 0.0045455 3.8364 -0.28636 4.3364 0.10455 4.5636 -1.4136 -0.64091
0.80455 4.4545 0.43182 4.1727 0.086364 4.6273 0.45909 4.9091 -1.4136 -0.61364
1.25 4.7455 0.91364 4.4636 0.53182 4.9182 0.86818 5.2 -1.4318 -0.60455
-1.5409 3.8182 -2.0045 3.5727 -2.2682 4.0727 -1.8045 4.3182 -1.4409 -0.65909
-1.0773 4.1091 -1.4864 3.8727 -1.75 4.3364 -1.3409 4.5727 -1.3955 -0.64091
-0.61364 4.4182 -1.0136 4.1636 -1.2864 4.6 -0.88636 4.8545 -1.4045 -0.63182
-0.23182 4.6727 -0.57727 4.4545 -0.83182 4.8636 -0.48636 5.0818 -1.4227 -0.62273
0.23182 4.9273 -0.17727 4.6818 -0.43182 5.1 -0.022727 5.3455 -1.4045 -0.64091
0.64091 5.2 0.28636 4.9636 0.013636 5.3636 0.36818 5.6 -1.4136 -0.60455
-1.9955 4.5636 -2.4955 4.3091 -2.75 4.8091 -2.25 5.0636 -1.4136 -0.65
-2.5409 3.2909 -2.0591 3.5364 -2.3227 4.0545 -2.8045 3.8091 -1.4318 -0.64091
-3.1227 2.9909 -2.5864 3.2 -2.8227 3.8 -3.3591 3.5909 -1.4409 -0.63182
-2.9045 4.0182 -2.5045 4.2273 -2.8045 4.8 -3.2045 4.5909 -1.4318 -0.64091
-1.5045 4.7545 -1.95 4.5364 -2.1955 5.0364 -1.75 5.2545 -1.4318 -0.62273
-0.99545 4.9636 -1.4045 4.7364 -1.6955 5.2545 -1.2864 5.4818 -1.4227 -0.59545
-0.55 5.2182 -0.96818 4.9909 -1.2318 5.4727 -0.81364 5.7 -1.3955 -0.60455
0.15909 1.1909 -0.36818 0.88182 -0.64091 1.3545 -0.11364 1.6636 -1.4227 -0.69545
0.57727 1.4909 0.15 1.2273 -0.13182 1.6818 0.29545 1.9455 -1.4136 -0.67727
0.98636 1.8091 0.53182 1.5182 0.25 1.9636 0.70455 2.2545 -1.3955 -0.65909
1.4773 2.2 0.98636 1.8636 0.70455 2.2818 1.1955 2.6182 -1.3955 -0.65909
1.9955 2.5727 1.5591 2.2182 1.2045 2.6455 1.6409 3 -1.4045 -0.64091
2.4591 2.9727 1.9955 2.5909 1.6318 3.0273 2.0955 3.4091 -1.3955 -0.66818
2.9136 3.3818 2.4591 3.0091 2.0864 3.4545 2.5409 3.8273 -1.3864 -0.64091
2.4409 3.8091 2.9045 3.4273 3.3136 3.9273 2.85 4.3091 -1.3409 -0.60455
3.3409 3.9909 2.85 4.2818 3.1136 4.7273 3.6045 4.4364 -1.3318 -0.57727
-0.50455 1.8273 -1.0136 1.5 -1.3409 2.0091 -0.83182 2.3364 -1.4227 -0.69545
0.0045455 2.1818 -0.48636 1.8727 -0.78636 2.3455 -0.29545 2.6545 -1.4409 -0.66818
0.46818 2.5455 0.022727 2.2273 -0.28636 2.6545 0.15909 2.9727 -1.4227 -0.65909
0.91364 2.8818 0.46818 2.5545 0.13182 3.0091 0.57727 3.3364 -1.3864 -0.65909
1.3045 3.2091 0.88636 2.8636 0.54091 3.2818 0.95909 3.6273 -1.3864 -0.63182
0.93973 3.6429 1.3777 3.2239 1.7244 3.581 1.2864 4 -1.3955 -0.63182
2.0227 3.9727 1.6591 3.6364 1.3045 4.0273 1.6682 4.3636 -1.3864 -0.62273
1.65 4.3636 2.05 3.9636 2.3864 4.3 1.9864 4.7 -1.4227 -0.61364
2.0136 4.7 2.4136 4.3636 2.6955 4.7 2.2955 5.0364 -1.3682 -0.57727
2.3136 5.0545 2.7136 4.7364 3.0045 5.1 2.6045 5.4182 -1.3591 -0.56818
-1.1409 2.4182 -1.5955 2.0909 -1.9136 2.5364 -1.4591 2.8636 -1.4136 -0.71364
-0.64091 2.7818 -1.15 2.4364 -1.4773 2.9182 -0.96818 3.2636 -1.4227 -0.70455
-0.20455 3.0273 -0.66818 2.7364 -0.98636 3.2455 -0.52273 3.5364 -1.4045 -0.69545
0.29545 3.4273 -0.18636 3.0909 -0.50455 3.5455 -0.022727 3.8818 -1.3773 -0.70455
0.67727 3.7364 0.28636 3.4455 -0.0045455 3.8727 0.38636 4.1636 -1.4227 -0.68636
1.1445 4.1247 0.69558 3.749 0.3556 4.1516 0.80455 4.5273 -1.3864 -0.71364
1.5409 4.4909 1.1227 4.1636 0.81364 4.5545 1.2318 4.8818 -1.4409 -0.71364
1.9773 4.8455 1.55 4.4909 1.1955 4.9091 1.6227 5.2636 -1.3955 -0.71364
-1.2682 3.3364 -1.7318 3.0364 -2.0591 3.5455 -1.5955 3.8455 -1.45 -0.72273
-0.80455 3.6545 -1.2591 3.3727 -1.5682 3.8727 -1.1136 4.1545 -1.4318 -0.74091
-0.35909 3.9273 -0.74091 3.6636 -1.0864 4.1636 -0.70455 4.4273 -1.4409 -0.70455
0.022727 4.2455 -0.33182 3.9818 -0.65909 4.4182 -0.30455 4.6818 -1.4227 -0.63182
0.46818 4.5455 0.12273 4.2545 -0.26818 4.7182 0.077273 5.0091 -1.4318 -0.71364
0.83182 4.8909 0.51364 4.6091 0.14091 5.0364 0.45909 5.3182 -1.4045 -0.70455
1.1955 5.2091 0.89545 4.9182 0.49545 5.3364 0.79545 5.6273 -1.4136 -0.72273
-2.2227 2.6818 -1.75 3.0091 -2.1136 3.5364 -2.5864 3.2091 -1.4591 -0.75909
-1.4318 4.1909 -1.8955 3.8818 -2.2409 4.4 -1.7773 4.7091 -1.45 -0.74091
-0.98636 4.5909 -1.45 4.3 -1.7409 4.7545 -1.2773 5.0455 -1.4409 -0.73182
-1.8864 3.8455 -2.3955 3.5 -2.7682 4.0455 -2.2591 4.3909 -1.4682 -0.76818
-0.54091 4.8818 -0.99545 4.5818 -1.3136 5.0636 -0.85909 5.3636 -1.4318 -0.72273
0.0045455 5.2545 -0.51364 4.9091 -0.83182 5.3818 -0.31364 5.7273 -1.2 -0.67727
0.50455 5.6636 0.022727 5.2818 -0.33182 5.7273 0.15 6.1091 -1.4318 -0.71364
1.6318 5.6091 1.25 5.2364 0.85909 5.6364 1.2409 6.0091 -1.4136 -0.64091
2.3591 5.2636 2.0227 4.9364 1.6409 5.3273 1.9773 5.6545 -1.3955 -0.65
1.4864 0.93636 1.0136 0.65455 0.67727 1.2182 1.15 1.5 -1.4227 -0.58636
2.0682 1.3182 1.5591 0.96364 1.1682 1.5273 1.6773 1.8818 -1.4318 -0.59545
2.6409 1.7364 2.1409 1.3455 1.7045 1.9 2.2045 2.2909 -1.3955 -0.60455
3.0955 2.0909 2.6591 1.7636 2.2409 2.3182 2.6773 2.6455 -1.3955 -0.62273
3.1136 3.0091 2.7045 2.6636 3.1227 2.1636 3.5318 2.5091 -1.3773 -0.61364
3.5045 3.4091 3.1227 3.0455 3.5955 2.5545 3.9773 2.9182 -1.3864 -0.61364
0.97727 0.74545 0.53182 0.41818 0.20455 0.86364 0.65 1.1909 -1.3864 -0.61364
0.055455 1.1109 0.65909 0.80909 0.89909 1.2891 0.29545 1.5909 -1.3591 -0.61364
-0.44091 1.3636 0.0045455 1.0909 0.29545 1.5727 -0.15 1.8455 -1.3864 -0.63182
-0.92273 1.6818 -0.45909 1.3818 -0.14091 1.8818 -0.60455 2.1818 -1.3864 -0.55
-1.4318 1.9818 -0.85909 1.6636 -0.58636 2.1545 -1.1591 2.4727 -1.3591 -0.55
1.1682 1.5636 0.65 1.7545 0.85 2.2909 1.3682 2.1 -1.4136 -0.58636
0.040909 2.0818 0.54091 1.7818 0.79545 2.2182 0.29545 2.5182 -1.4136 -0.59545
-0.43182 2.3818 0.05 2.0636 0.42273 2.6364 -0.059091 2.9545 -1.4136 -0.60455
-0.92273 2.6273 -0.46818 2.3364 -0.11364 2.8909 -0.56818 3.1818 -1.3591 -0.59545
-1.3409 2.9727 -0.85 2.6636 -0.55 3.1364 -1.0409 3.4455 -1.3318 -0.57727
1.1045 2.5364 1.5773 2.2545 1.8682 2.7364 1.3955 3.0182 -1.4318 -0.64091
0.56818 2.7545 1.0773 2.4636 1.3591 2.9545 0.85 3.2455 -1.4136 -0.60455
0.022727 3.1 0.53182 2.8182 0.79545 3.2909 0.28636 3.5727 -1.3682 -0.61364
-0.45 3.3636 0.013636 3.0909 0.28636 3.5545 -0.17727 3.8273 -1.3591 -0.63182
-0.90455 3.6182 -0.43182 3.3636 -0.17727 3.8364 -0.65 4.0909 -1.35 -0.60455
2.0773 2.9545 1.6136 3.2 1.8591 3.6545 2.3227 3.4091 -1.5136 -0.69545
1.0682 3.5091 1.5773 3.2545 1.7864 3.6818 1.2773 3.9364 -1.4045 -0.61364
0.59545 3.8182 1.0682 3.5455 1.2682 3.8909 0.79545 4.1636 -1.4409 -0.62273
0.040909 4 0.55 3.7455 0.75909 4.1727 0.25 4.4273 -1.3591 -0.65
-0.36818 1.1091 0.10455 0.67273 0.46818 1.0727 -0.0045455 1.5091 -1.35 -0.66818
-0.75 1.4636 -0.32273 1.0636 0.040909 1.4545 -0.38636 1.8545 -1.3591 -0.65
-1.15 1.8 -0.75909 1.4273 -0.37727 1.8273 -0.76818 2.2 -1.3409 -0.63182
-0.71364 2.2091 -1.13 1.8261 -1.5409 2.2727 -1.1246 2.6558 -1.3682 -0.62273
-1.1227 2.5818 -1.5045 2.2636 -1.95 2.7909 -1.5682 3.1091 -1.3682 -0.65
-1.5591 3.0455 -1.9409 2.7455 -2.35 3.2727 -1.9682 3.5727 -1.3773 -0.64091
-1.9591 3.5182 -2.3318 3.2364 -2.7591 3.8091 -2.3864 4.0909 -1.4045 -0.67727
-2.7583 3.775 -2.3509 4.0157 -2.65 4.5182 -3.0574 4.2775 -1.4136 -0.69545
-3.0608 4.2876 -2.5956 4.4779 -2.8136 5.0182 -3.2788 4.8279 -1.4591 -0.71364
-3.3062 4.8155 -2.8318 4.9544 -2.9864 5.4909 -3.4608 5.352 -1.4318 -0.76818
-3.3967 5.245 -2.9864 5.3909 -3.1578 5.8732 -3.5682 5.7273 -1.4409 -0.79545
0.34091 1.6 0.75 1.2455 1.1773 1.7364 0.76818 2.0909 -1.3682 -0.64091
-0.11364 1.9636 0.33182 1.5545 0.78636 2.0455 0.34091 2.4545 -1.3682 -0.64091
0.33182 2.4 -0.12273 1.9909 -0.50455 2.4182 -0.05 2.8273 -1.3682 -0.62273
-0.03753 2.7598 -0.45909 2.3909 -0.84429 2.8311 -0.42273 3.2 -1.3773 -0.65
-0.40455 3.1364 -0.84091 2.8182 -1.2318 3.3545 -0.79545 3.6727 -1.3955 -0.65909
-0.76818 3.5909 -1.1955 3.3 -1.5591 3.8364 -1.1318 4.1273 -1.4227 -0.66818
-1.1136 4.0364 -1.5682 3.7636 -1.9045 4.3273 -1.45 4.6 -1.4136 -0.68636
-1.4591 4.5 -1.9045 4.2455 -2.2318 4.8273 -1.7864 5.0818 -1.4318 -0.68636
-1.7591 4.9545 -2.2136 4.7273 -2.5045 5.3091 -2.05 5.5364 -1.4227 -0.67727
-2.0348 5.4585 -2.4879 5.2643 -2.6864 5.7273 -2.2332 5.9215 -1.45 -0.66818
0.98019 2.0989 1.4864 1.6636 1.9016 2.1465 1.3955 2.5818 -1.3864 -0.65909
0.59545 2.4909 1.0227 2.0727 1.45 2.5091 1.0227 2.9273 -1.3955 -0.65
1.0318 2.8364 0.60455 2.4364 0.20455 2.8636 0.63182 3.2636 -1.3591 -0.65
0.64091 3.1818 0.25909 2.8364 -0.18636 3.3273 0.19545 3.6727 -1.35 -0.65909
0.23182 3.6636 -0.22273 3.3364 -0.53182 3.7636 -0.077273 4.0909 -1.3409 -0.60455
-0.068182 4.0455 -0.48636 3.7364 -0.82273 4.1909 -0.40455 4.5 -1.3682 -0.64091
-0.39545 4.4364 -0.79795 4.1776 -1.1045 4.6545 -0.70205 4.9133 -1.4409 -0.70455
-0.69545 4.8273 -1.1045 4.6182 -1.3955 5.1818 -0.98636 5.3909 -1.4318 -0.64091
-0.98636 5.2818 -1.3955 5.1182 -1.5955 5.6182 -1.1864 5.7818 -1.4227 -0.68636
1.2864 2.9636 1.6773 2.6091 2.1227 3.1 1.7318 3.4545 -1.4318 -0.65909
1.6318 2.6636 2.1136 2.2545 2.5318 2.7455 2.05 3.1545 -1.4318 -0.65
0.89545 3.4455 1.3682 3 1.75 3.4 1.2773 3.8455 -1.4409 -0.65
0.45909 3.7818 0.88636 3.3545 1.35 3.8182 0.92273 4.2455 -1.4227 -0.66818
1.0259 4.2053 0.51362 3.7734 0.16498 4.1862 0.67727 4.6182 -1.4409 -0.63182
0.68636 4.5727 0.22273 4.2091 -0.16818 4.7091 0.29545 5.0727 -1.4318 -0.66818
0.33182 5.0909 -0.17727 4.7636 -0.48636 5.2455 0.022727 5.5727 -1.4409 -0.68636
0.040909 1.7818 -0.43182 1.6727 -0.55 2.1818 -0.077273 2.2909 -1.3682 -0.62273
0.58636 1.8818 0.11364 1.7364 -0.040909 2.2455 0.43182 2.3909 -1.3955 -0.62273
-0.23182 2.8909 -0.69545 2.7818 -0.81364 3.2818 -0.35 3.3909 -1.35 -0.58636
0.28636 3.0818 -0.20455 2.9636 -0.33182 3.5091 0.15909 3.6273 -1.3864 -0.57727
-0.0045455 4.2364 -0.50455 4.1364 -0.62273 4.7182 -0.12273 4.8182 -1.3682 -0.56818
-0.59545 4.4182 -1.0955 4.3091 -1.2227 4.8818 -0.72273 4.9909 -1.35 -0.60455
-0.80455 5.2364 -1.3136 5.1273 -1.4227 5.6273 -0.91364 5.7364 -1.3682 -0.56818
-0.25909 5.3545 -0.74091 5.2545 -0.85 5.7818 -0.36818 5.8818 -1.35 -0.57727
-1.85 1.6182 -1.35 1.7273 -1.4864 2.3455 -1.9864 2.2364 -1.3318 -0.57727
-2.0136 2.7182 -1.5682 2.8182 -1.7227 3.4909 -2.1682 3.3909 -1.2955 -0.54091
-2.6136 2.6 -2.0563 2.7228 -2.1951 3.3551 -2.7524 3.2323 -1.3227 -0.55909
-2.25 3.7364 -1.7318 3.8545 -1.8773 4.4909 -2.3955 4.3727 -1.35 -0.53182
-2.8318 3.6909 -2.3136 3.8182 -2.4682 4.4364 -2.9864 4.3091 -1.35 -0.50455
-3.3136 3.5818 -2.8773 3.6818 -3.0227 4.3273 -3.4591 4.2273 -1.3136 -0.50455
-2.6045 5.3182 -2.1574 5.4099 -2.2387 5.8061 -2.6858 5.7143 -1.2864 -0.45909
-3.0409 5.1818 -2.6227 5.2727 -2.7227 5.7545 -3.1409 5.6636 -1.3045 -0.46818
-3.4773 5.0273 -3.0591 5.1273 -3.1773 5.6364 -3.5955 5.5364 -1.2955 -0.47727
1.6409 1.9818 1.1136 1.5727 0.76818 2.0182 1.2955 2.4273 -1.4318 -0.68636
0.96515 2.2522 0.44091 1.8455 0.10758 2.2751 0.63182 2.6818 -1.4409 -0.68636
1.0864 2.9091 0.46035 2.4056 0.077273 2.8818 0.70329 3.3854 -1.4409 -0.66818
0.34091 3.6545 -0.21364 3.2273 -0.62273 3.7545 -0.068182 4.1818 -1.4591 -0.76818
1.921 3.6418 1.4409 3.2364 1.114 3.6235 1.5941 4.0289 -1.4045 -0.74091
2.286 3.1063 1.8227 2.7545 1.468 3.2168 1.9312 3.5685 -1.4227 -0.78636
2.65 2.6636 2.1346 2.2822 1.7907 2.747 2.3061 3.1284 -1.4409 -0.75
0.55909 4.7545 0.95 4.4182 1.3318 4.8636 0.94091 5.2 -1.45 -0.80455
0.63182 4.8 0.17727 4.4364 -0.095455 4.7818 0.35909 5.1455 -1.4682 -0.83182
2.1682 5.1182 1.6136 4.7455 1.35 5.1364 1.9045 5.5091 -1.4682 -0.83182
1.8955 5.5727 1.3227 5.1818 1.0409 5.5909 1.6136 5.9818 -1.4591 -0.70455
2.8955 4.3364 2.3773 3.9636 2.0773 4.3818 2.5955 4.7545 -1.4682 -0.81364
3.4136 3.8273 2.817 3.4039 2.4486 3.9231 3.0452 4.3464 -1.45 -0.79545
3.6318 3.2091 3.1136 2.8182 2.7682 3.2818 3.2864 3.6727 -1.4318 -0.82273
3.9773 5.0727 3.4773 4.7455 3.2227 5.1273 3.7227 5.4545 -1.45 -0.71364
4.3409 4.5182 3.8682 4.1818 3.5318 4.6545 4.0045 4.9909 -1.4682 -0.73182
-0.34091 1.9273 0.095455 1.5727 0.45 2 0.013636 2.3545 -1.4682 -0.78636
-0.91364 1.7727 -0.33182 1.9364 -0.49545 2.5182 -1.0773 2.3545 -1.45 -0.71364
-1.0955 2.7273 -0.67727 2.3182 -0.22273 2.7818 -0.64091 3.1909 -1.4682 -0.75909
0.55 2.6091 0.95604 2.2389 1.3726 2.6909 0.96652 3.0611 -1.4773 -0.77727
1.0955 3.0818 0.58636 2.6091 0.21364 3.0091 0.72273 3.4818 -1.5045 -0.78636
0.67727 3.5182 0.19545 3.0455 -0.24091 3.4818 0.24091 3.9545 -1.5227 -0.79545
1.3136 3.1545 1.6409 2.8364 2.0591 3.2636 1.7318 3.5818 -1.5045 -0.80455
2.0318 3.8818 1.5409 3.4273 1.2045 3.7909 1.6955 4.2455 -1.4955 -0.78636
1.5559 4.2272 1.1176 3.8133 0.68636 4.2636 1.1247 4.6776 -1.5227 -0.82273
2.6238 5.4074 2.1045 4.9182 1.7315 5.3141 2.2507 5.8033 -1.5227 -0.79545
3.0955 4.9091 2.6136 4.4455 2.2136 4.8636 2.6955 5.3273 -1.5227 -0.81364
3.4864 4.5273 3.0045 4.0545 2.6591 4.4 3.1409 4.8727 -1.5227 -0.84091
0.57727 0.29091 0.24091 0.57273 0.59545 1 0.93182 0.71818 -1.5955 -0.73182
1.5955 1.0273 1.1773 1.4 1.6045 1.8818 2.0227 1.5091 -1.5591 -0.71364
2.7226 2.0112 2.2864 2.3909 2.7592 2.9342 3.1955 2.5545 -1.4409 -0.77727
-1.7318 3.5455 -1.3864 3.2091 -1.0409 3.5636 -1.3864 3.9 -1.5591 -0.89545
-1.3591 4.0727 -1.7955 3.6455 -2.15 4 -1.7136 4.4273 -1.5318 -0.87727
-0.79651 4.5786 -1.2045 4.2273 -1.5126 4.585 -1.1045 4.9364 -1.4955 -0.88636
-0.79545 4.2909 -0.29545 4.2 -0.16818 4.8818 -0.66818 4.9727 -1.55 -0.91364
0.56818 5.1909 0.15909 4.8182 -0.095455 5.1 0.31364 5.4727 -1.5591 -0.90455
0.32273 5.5455 -0.077273 5.2 -0.32273 5.4818 0.077273 5.8273 -1.5682 -0.87727
1.0409 1.0364 0.52273 1.0364 0.52273 1.5818 1.0409 1.5818 -1.4136 -0.65
1.3227 1.3909 0.76818 1.5909 0.95909 2.1182 1.5136 1.9182 -1.4045 -0.65909
1.3318 2.0727 0.72273 2.2091 0.85 2.7636 1.4591 2.6273 -1.4227 -0.67727
1.2227 3.4091 0.58636 3.4091 0.58636 3.9545 1.2227 3.9545 -1.4318 -0.65
1.4318 3.9636 0.73182 3.9636 0.73182 4.4818 1.4318 4.4818 -1.4409 -0.67727
-0.39545 1.1364 0.095455 1.1455 0.086364 1.6545 -0.40455 1.6455 -1.3955 -0.64091
-0.37727 1.6727 0.12273 1.5727 0.22273 2.1 -0.27727 2.2 -1.4227 -0.63182
0.29545 2.3273 -0.27727 2.2545 -0.35 2.8273 0.22273 2.9 -1.4045 -0.65909
-0.77727 3.9455 -0.25909 3.8091 -0.13182 4.2818 -0.65 4.4182 -1.4045 -0.72273
-0.18636 3.7636 0.16818 3.4364 0.55 3.8545 0.19545 4.1818 -1.4318 -0.68636
-1.6409 3.4909 -1.1136 3.2545 -0.93182 3.6636 -1.4591 3.9 -1.4773 -0.72273
-1.65 4.0455 -1.0318 3.7818 -0.82273 4.2727 -1.4409 4.5364 -1.4318 -0.66818
-1.5045 2.2818 -0.96818 2.2727 -0.95909 2.8636 -1.4955 2.8727 -1.5136 -0.72273
-2.0318 1.9182 -1.35 1.6909 -1.1591 2.2727 -1.8409 2.5 -1.5045 -0.69545
-1.6227 1.2182 -0.99545 1.2091 -0.98636 1.8273 -1.6136 1.8364 -1.4773 -0.69545
2.6332 3.8196 1.9368 3.8062 1.9263 4.3502 2.6227 4.3636 -1.4409 -0.74091
2.9952 3.263 2.3476 3.2533 2.3387 3.8449 2.9864 3.8545 -1.4682 -0.76818
-1.4045 1.4818 -0.55411 1.6168 -0.64091 2.1636 -1.4913 2.0286 -1.3591 -0.62273
-1.304 0.86286 -0.53562 0.9997 -0.64091 1.5909 -1.4093 1.4541 -1.3773 -0.62273
0.35909 1.3091 -0.22273 1.2182 -0.29545 1.7091 0.28636 1.8 -1.3682 -0.58636
0.54091 1.9182 0.031818 1.8364 -0.059091 2.3727 0.45 2.4545 -1.35 -0.58636
1.8409 2.2727 1.2136 2.1364 1.1136 2.6 1.7409 2.7364 -1.35 -0.62273
1.9955 1.6455 1.35 1.4909 1.2227 2.0091 1.8682 2.1636 -1.3682 -0.63182
-0.70455 1.6 -0.26818 1.2636 0.040909 1.6727 -0.39545 2.0091 -1.4136 -0.64091
-0.28636 2.0091 0.40455 1.8364 0.54091 2.3909 -0.15 2.5636 -1.3955 -0.64091
0.95909 1.0091 0.41364 1.2364 0.66818 1.8364 1.2136 1.6091 -1.4045 -0.56818
1.4227 1.5364 0.96818 1.7455 1.1864 2.2182 1.6409 2.0091 -1.3591 -0.59545
1.4442 2.2427 0.78636 2.3455 0.86715 2.8503 1.525 2.7476 -1.45 -0.70455
1.8045 1.7091 1.1955 1.7545 1.2318 2.2455 1.8409 2.2 -1.4864 -0.74091
-0.62273 1.9 -0.03099 1.8247 0.038215 2.3684 -0.55352 2.4438 -1.4136 -0.62273
-0.52417 2.4355 0.15909 2.3364 0.24235 2.9099 -0.44091 3.0091 -1.4318 -0.69545
-0.61364 0.71818 -0.077273 0.64545 -0.0045455 1.1636 -0.54091 1.2364 -1.4682 -0.65
