0.57129 2.5429 0.22472 2.3909 -0.34619 3.6926 0.00037808 3.8446 -1.6005 0.28715
-0.36431 2.4112 -0.95821 2.0446 -3.5185 6.1923 -2.9246 6.5589 -1.247 -0.15606
0.47834 3.8453 -0.058213 3.3174 -1.9493 5.2395 -1.4128 5.7674 -1.355 0.3905
-0.48429 2.3817 -1.0318 1.8364 -3.6206 4.4357 -3.0731 4.981 -1.3731 0.39959
-2.0773 1.6091 -1.6028 1.5413 -1.4309 2.7446 -1.9054 2.8124 -1.2822 -0.036777
-0.63102 3.3589 0.57838 3.1455 0.65021 3.5667 -0.55918 3.7801 -1.3924 -0.092424
1.3528 2.0903 0.47849 1.3143 0.24907 1.5727 1.1233 2.3488 -1.296 -0.076481
0.29545 2.9727 -0.99545 2.1182 -1.2227 2.4636 0.068182 3.3182 -1.247 -0.19242
0.11474 3.2273 -1.7812 2.1087 -2.0028 2.4744 -0.10688 3.593 -1.3652 -0.05606
1.4154 1.5192 1.0602 1.3182 0.10201 3.0064 0.45725 3.2075 -1.3652 -0.074242
1.2864 1.9636 1.0227 1.7364 -1.1045 4.2545 -0.84091 4.4818 -1.0955 0.65
-1.3318 4.3455 -2.75 3.2636 -3.1136 3.7364 -1.6955 4.8182 -1.0864 0.65909
1.4302 4.7858 -1.6153 2.857 -1.8671 3.2545 1.1784 5.1834 -1.2742 -0.065151
-1.6318 3.2091 0.52273 2.5455 0.67727 3.0455 -1.4773 3.7091 -1.2 0.81364
-1.8682 3.4909 -0.68636 3.1091 -0.45909 3.8091 -1.6409 4.1909 -1.2 0.18636
-2.4136 2.4364 -1.8045 2.4182 -1.7591 4.0727 -2.3682 4.0909 -1.2 0.72273
0.29545 4.8909 -1.8773 2.7455 -2.3045 3.1727 -0.13182 5.3182 -1.2 0.51364
1.7227 3.3455 0.55 2.8 0.37727 3.1727 1.55 3.7182 -1.3409 0.32273
-1.5682 1.7727 -0.75 2.1455 -0.92273 2.5182 -1.7409 2.1455 -1.3773 0.29545
1.7864 2.7364 0.5875 2.6872 0.57218 3.0473 1.771 3.0964 -1.2415 0.22352
1.2789 3.295 -2.1269 2.0364 -2.5285 3.1231 0.87727 4.3818 -1.3233 0.22352
2.2409 2.9909 -0.74091 2.9364 -0.75909 3.9182 2.2227 3.9727 -1.2 0.58636
1.2045 1.1545 0.39545 1.6091 0.62273 2.0182 1.4318 1.5636 -1.3682 0.18636
2.5318 3.2364 2.2227 2.9909 1.2591 4.2 1.5682 4.4455 -1.2 0.52273
-2.3451 2.6 -0.95516 2.5268 -0.92691 3.0636 -2.3168 3.1368 -1.2963 0.39625
2.2291 2.6818 0.88363 2.6818 0.88363 3.2273 2.2291 3.2273 -1.2963 0.39464
-2.1864 2.4364 -1.8591 2.1727 -0.25 4.1364 -0.57727 4.4 -1.2235 0.69625
0.031818 2.4273 1.0773 1.3909 1.3955 1.7091 0.35 2.7455 -1.4106 0.52576
-0.47045 2.8737 -1.5114 1.9108 -1.8125 2.2364 -0.77158 3.1992 -1.4197 0.51667
0.095455 1.9455 -0.84195 1.1609 -1.1969 1.585 -0.25953 2.3696 -1.447 0.19849
1.7318 1.8182 1.3679 1.5323 0.71474 2.3636 1.0786 2.6495 -1.4652 0.18939
1.5409 1.8364 1.0591 1.4273 0.13182 2.5182 0.61364 2.9273 -1.5561 0.28939
-0.2489 3.1 -0.97279 2.4146 -1.4012 2.8671 -0.67736 3.5525 -1.5652 0.28939
0.31364 2.2909 -0.88636 1.2273 -1.1318 1.5091 0.068182 2.5727 -1.3045 0.30758
0.82273 2.7909 1.7105 1.9315 2.0056 2.2364 1.1179 3.0958 -1.3197 0.31667
